"Protein_ID","T0","T1","T2","T3","T4","T5","T6","T7","T8"
"XBmRNA48679|XBXL10_1g26014",0.968858869340343,0.875510568597283,0.955974331630073,0.856474241494465,0.790035494822575,0.947045882502566,0.983829356511809,1.16345937478128,1.4588118803196
"XBmRNA48824|XBXL10_1g26086",0.899100329587676,0.941019742381829,0.999969089828539,1.00402726391252,0.962187038128619,0.999551859169341,1.00155428427551,0.97814730464499,1.21444308807098
"XBmRNA48832|XBXL10_1g26093",1.66491292596874,1.57327141548264,1.76250243221686,1.09136173984905,0.774634263745345,0.736874115820198,0.659243826561638,0.44501587501116,0.292183405344374
"XBmRNA48883|XBXL10_1g26137",0.996995275364274,0.960255316602572,1.04710262821718,1.00429798629598,0.941825646490022,0.879160880188387,1.0275923896248,1.03254834581067,1.11022153140611
"XBmRNA48954|XBXL10_1g26169",0.956619623657663,0.938567142104846,0.98976839599252,0.991926187263728,0.958769997898428,0.958117783585745,0.966362370332018,0.984270516851392,1.25559798231366
"XBmRNA48971|XBXL10_1g26178",0.986520071604677,0.989214355352689,1.0179966130911,0.992221013599733,0.952849073506172,0.954754634269037,0.963420740762076,0.993342137140307,1.14968136067421
"XBmRNA49204|XBXL10_1g26326",0.981898494297833,1.06856361280958,1.05538539563601,0.999743881682653,0.920362714323674,1.01977566514395,0.988525757041546,0.938256468929385,1.02748801013537
"XBmRNA49207|XBXL10_1g26329",1.01652629657786,1.02704277458611,1.04690701485871,1.0057398080888,0.983176595906863,0.996025511915817,0.956913066660288,0.964180546579066,1.00348838482648
"XBmRNA49208|XBXL10_1g26330",1.04223456583256,0.994052702167056,1.04164894835397,1.03236999175406,0.988855598596841,0.993067898517401,0.951200060515536,0.944400537095757,1.01216969716682
"XBmRNA49339|XBXL10_1g26423",0.877976999882229,0.918624456564348,0.967493990775888,0.927779923362422,0.789360476223296,0.969876214688536,1.14282074957251,1.03255136337773,1.37351582555303
"XBmRNA49356|XBXL10_1g26433",1.04214478080644,1.07226381994584,0.928197099205159,0.97038290399252,0.911725842635035,1.00746910381133,1.10981978135757,1.00780252591933,0.950194142326787
"XBmRNA49999|XBXL10_1g26744",1.00881933948243,1.01684946237904,1.05074989252589,1.0299588793134,0.955381302416721,0.969565296952133,0.951537239817923,0.967078222910204,1.05006036420225
"XBmRNA50011|XBXL10_1g26752",1.027550049152,1.00968136737477,1.07851447167683,1.02367201871928,0.940461807725534,0.951641809154005,0.956496270216617,0.966496058992468,1.0454861469885
"XBmRNA50055|XBXL10_1g26781",1.03540218292332,1.00190352494144,1.05573776066258,1.00946621521837,0.900553375294509,0.981113877932385,0.921096555952636,0.988242710204056,1.1064837968707
"XBmRNA50137|XBXL10_1g26817",1.0139576829665,1.0125533364361,1.06760422315019,1.00049790824544,0.956378177087061,0.950710564258879,0.922035076638667,0.949459233977703,1.12680379723946
"XBmRNA50159|XBXL10_1g26825",0.980254092413292,1.01691746974427,1.05226336956188,1.01663352108871,0.943418663404391,0.970981834864516,0.98482832705762,0.960570277188794,1.07413244467653
"XBmRNA50490|XBXL10_1g26957",0.981919272150981,1.02933899785843,0.996298282995741,1.03477827133134,1.014916016993,1.0257858681181,0.95053539592549,0.969500501828458,0.996927392798461
"XBmRNA50500|XBXL10_1g26960",0.993736046486686,1.01270403943266,1.06006710844562,0.997538641398191,0.991554201031733,0.985649470837737,0.955412999599392,0.976994859163461,1.02634263360451
"XBmRNA50670|XBXL10_1g27048",0.886064142963894,0.879929873436286,0.93233751973561,0.897270110465052,0.863672800260434,0.915828236556456,1.05704398549317,1.15952132479924,1.40833200628986
"XBmRNA50755|XBXL10_1g27102",0.995534566908652,0.985739692470414,1.05181776643312,1.04250250674996,0.955229723121366,1.03793012778501,0.954627908420478,0.948763976544531,1.02785373156646
"XBmRNA50763|XBXL10_1g27108",0.980766738331623,0.961395676671772,1.04408274708783,0.969220160008805,0.95923503655141,0.980256088110098,1.02853774994791,1.05051019415017,1.02599560914038
"XBmRNA50821|XBXL10_1g27143",0.962425062458725,0.969962633936148,1.03051873590295,1.03587575415522,0.948507553084391,0.940576045986776,0.989060452369029,1.01077083963068,1.11230292247607
"XBmRNA50990|XBXL10_1g27238",0.95950769665698,0.968552214040657,1.00822012084623,1.06121249102423,0.965055180000599,1.07372982086826,0.971368772377039,0.954089883337346,1.03826382084866
"XBmRNA5107|XBXL10_1g2863",1.02924144146331,1.02003854384404,1.02688725234733,0.997022324814281,0.972194782967556,1.01172690262033,0.969521829735122,0.972098552821859,1.00126836938616
"XBmRNA5108|XBXL10_1g2864",1.01150373794802,0.987992401485586,1.0626693893303,1.01642947859522,0.914150793930921,0.969420258144532,1.06564676823085,0.960485078927057,1.01170209340751
"XBmRNA51197|XBXL10_1g27325",1.03564617725435,0.995841139867714,1.07973614356975,1.02281022415757,0.943239051157431,0.961234782976328,0.955090265385781,0.962813074322883,1.04358914130819
"XBmRNA5135|XBXL10_1g2876",1.07885368131828,1.00304134506087,1.03199842955617,1.03073228029298,0.985645960784681,0.996326198501264,0.948275177751073,0.90256299294209,1.02256393379259
"XBmRNA51376|XBXL10_1g27399",0.928034849430394,0.802032746992268,0.826396276027514,0.819388470094124,0.73794498942969,0.826246044990355,1.12823252073253,1.24205708071233,1.68966702159079
"XBmRNA51396|XBXL10_1g27407",1.04036148513574,1.02511606163104,1.07454041937417,1.01737689355808,0.954951076731227,0.960203009485796,0.961133438936964,0.949035590454171,1.01728202469281
"XBmRNA51403|XBXL10_1g27409",1.03508790711668,1.01139043676961,1.03240084378904,0.98777147967919,0.934649639516095,0.965332213509614,0.965897052879886,0.985193977472832,1.08227644926706
"XBmRNA51427|XBXL10_1g27417",1.0140423037087,0.969614217673051,1.06039674952009,1.00958000047799,0.991093279558165,1.02171840340044,0.947871611982521,0.942835688095352,1.04284774558369
"XBmRNA51531|XBXL10_1g27468",0.961171439228418,1.0500250740563,1.02603235398512,1.00475179460746,0.995291859180953,0.94495188362384,0.934627838785828,0.977090726756506,1.10605702977557
"XBmRNA51689|XBXL10_1g27552",0.961461524699668,0.986716568918006,1.10041566822005,1.09383127433578,0.842673599567057,1.02375953708057,0.993281070872814,0.936039631912241,1.06182112439381
"XBmRNA51698|XBXL10_1g27557",1.1158188269637,0.984628872146223,1.07652471392758,1.04274789949151,1.0410797997188,0.97841549509661,0.918388991194286,0.882246492569358,0.960148908891924
"XBmRNA51763|XBXL10_1g27584",0.960209127889774,1.01238497057642,1.02056986969701,1.04866254531633,0.97550621554282,0.907606346671124,0.918602919382631,1.02277098078663,1.13368702413726
"XBmRNA5180|XBXL10_1g2906",1.07915511821806,1.14773289865767,1.12281657067592,1.08692154877957,1.01686022903983,0.936527015312892,0.866161362880028,0.95136523492866,0.792460021507379
"XBmRNA51827|XBXL10_1g27616",1.16879462220819,1.06260290930442,1.0773727727611,1.02405208623086,1.06213496419668,0.889383001497971,0.844843781102016,0.845600787470977,1.02521507522779
"XBmRNA52066|XBXL10_1g27736",1.01852210088004,1.02491912276748,0.988294874762367,0.990522393534574,0.963464055043945,1.00522855131472,1.01572959920578,0.975399979258165,1.01791932323293
"XBmRNA52067|XBXL10_1g27737",0.99365863870141,1.03242860043653,1.12916839187714,1.03539201561633,0.9285879885021,1.01140713284262,0.929580985204898,0.936444350379991,1.00333189643898
"XBmRNA52129|XBXL10_1g27773",1.0127686155483,1.01218296450484,1.08466000698681,1.01994614970264,0.937834802118865,0.969438433928493,0.990593249981981,1.00560786965094,0.966967907577141
"XBmRNA52159|XBXL10_1g27788",0.994543186548508,0.981566540814118,1.06377686051383,1.02288028733085,0.973578718388577,0.974285157697712,0.985239646135539,0.931240899924519,1.07288870264635
"XBmRNA52278|XBXL10_1g27835",0.949847114638185,0.930913017421979,0.998382373566943,1.04670980171623,0.997605053864898,1.06681135697855,0.933920879116577,1.00514453906741,1.07066586362923
"XBmRNA52377|XBXL10_1g27900",1.08020206261228,1.07761872431431,1.06429824110351,1.07427231371686,0.98483305207226,0.996356949036041,0.932139508787888,0.853124651646561,0.937154496710288
"XBmRNA52420|XBXL10_1g27918",1.00349824529772,1.02363302991568,1.05883572222212,1.04241932794682,0.95996060663557,0.975136224530992,0.986203059001255,0.927708522811714,1.02260526163813
"XBmRNA52442|XBXL10_1g27935",0.994800305268957,1.0121919343933,1.07656388632292,1.02690062828525,0.945671557381124,1.02398673505634,0.952816097035588,0.943821386361049,1.02324746989547
"XBmRNA52456|XBXL10_1g27945",0.995773560430534,1.01618319638292,1.11446521698517,1.0577458394336,1.00025239294293,1.00833011801446,0.866863014624566,0.941339789810789,0.999046871375034
"XBmRNA5247|XBXL10_1g2934",0.312193288622632,0.314742865558202,0.427182948667911,0.452927443719668,0.672783998614116,0.877781929342524,1.52113545970945,1.65875894716977,2.76249311859573
"XBmRNA52494|XBXL10_1g27961",1.01439046938912,1.05975297910832,1.05068706244108,0.965308118465689,0.983716521305669,0.934444850162117,0.997145000103857,1.02806513107789,0.966489867946264
"XBmRNA5249|XBXL10_1g2936",1.04149890121959,1.02961921634049,1.01728791985942,0.994614709895736,0.9929245380919,1.03663618732777,0.95032313607667,0.912791050110103,1.02430434107832
"XBmRNA52518|XBXL10_1g27972",0.955004597024036,1.03676228683524,0.989952757871203,0.961664456120408,0.911527779896179,0.94688241233723,1.00529309062805,0.997794041075275,1.19511857821238
"XBmRNA52683|XBXL10_1g28051",1.04652964209843,1.00752053421804,1.01043589216107,0.991208005337548,0.987681997989342,1.00071708276119,0.977365032566577,0.947871684715138,1.03067012815266
"XBmRNA5276|XBXL10_1g2953",1.01397707117742,0.9539723171772,1.07044407373363,1.03493341426874,0.961528543044478,0.942615600005377,0.999449902938583,0.960653123225135,1.06242595442943
"XBmRNA52779|XBXL10_1g28104",1.06100605478637,0.976665591479991,0.985372756898014,0.965004301246617,0.964675204799215,0.998474460944497,0.988860329870312,0.988583407979259,1.07135789199572
"XBmRNA52839|XBXL10_1g28137",1.01069456048245,0.995992025531457,1.0622828287902,1.00885973829553,1.00301693738048,0.986195027858456,0.939896307799597,0.994689054836045,0.99837351902578
"XBmRNA52916|XBXL10_1g28180",1.05918396172492,0.985238966924557,1.04375708744525,1.0071254483217,0.959591900505773,1.00453857987776,0.980620335833812,0.952763533423171,1.00718018594306
"XBmRNA52932|XBXL10_1g28187",1.07771186994575,1.00180823786414,1.0509254317365,0.963061672616942,0.987619463495961,1.00711280288044,0.949807128595474,0.93603042620489,1.0259229666599
"XBmRNA52944|XBXL10_1g28195",0.857551139050179,0.83583021064948,1.08950785052087,0.899662494317532,0.764305853091768,0.858619129326723,1.1035934589958,1.24560825632106,1.34532160772659
"XBmRNA52972|XBXL10_1g28211",1.02550604047089,0.995058455406411,0.992959319657572,0.982934369884701,0.946868355862319,0.974072592578046,0.975802882612476,0.985920967513226,1.12087701601436
"XBmRNA52997|XBXL10_1g28222",1.03212196788261,0.986969105788487,1.01520808304748,0.912361401213252,0.865402479442433,0.970421915834978,0.993217891891152,1.07117521420067,1.15312194069893
"XBmRNA53044|XBXL10_1g28238",0.977635781753146,1.00974963489051,1.05124736356242,0.978388098965994,0.909965026941454,0.948577802557922,1.0008324177802,0.938456938127208,1.18514693542114
"XBmRNA53067|XBXL10_1g28252",0.995163079044255,0.952431822018836,1.0005431680684,0.999658624864846,0.949635115548017,0.932116665477544,1.01559419716716,0.987888100253862,1.16696922755708
"XBmRNA53127|XBXL10_1g28288",0.998780954466083,1.03866970969392,1.08653801060072,0.978162730685034,0.932239023425278,0.970212800505891,0.943468395548494,0.964734557068018,1.08719381800656
"XBmRNA53230|XBXL10_1g28333",1.05547145547683,0.953622623100183,1.07469842042787,0.990871709502693,1.01480031505676,1.0461109724832,0.940249807026412,0.918463634380545,1.0057110625455
"XBmRNA5326|XBXL10_1g2975",1.03364540776109,1.00145305508408,1.02807643223282,0.981218095977112,0.916696606810328,0.991975168656378,0.981142026017011,1.01722614882848,1.0485670586327
"XBmRNA53333|XBXL10_1g28389",1.04841714327723,0.958540954057781,1.04244774489598,1.08028807655777,0.944320427873739,1.06465655382441,0.906911063636862,0.946521158393222,1.00789687748301
"XBmRNA53339|XBXL10_1g28391",1.02738029426068,0.974885414528281,1.00321235747998,1.00748134503103,1.03216167502361,1.03083478518651,0.991997465934547,0.948956923104572,0.983089739450796
"XBmRNA53832|XBXL10_1g28655",0.995182835287672,1.0192525254008,1.02831533812943,1.00684031435303,0.982842325925991,0.980210392582683,0.967825513482372,0.936811975727196,1.08271877911082
"XBmRNA53968|XBXL10_1g28719",1.03074722121535,0.99773937637397,1.01539922174637,0.999823212947954,0.986131000002493,1.01391615627263,0.979194265181776,0.974582710503888,1.00246683575557
"XBmRNA5407|XBXL10_1g3010",1.03111928583369,0.966376900336371,1.06471580134676,0.999133698698795,0.972762538796152,1.0068574560008,0.960237355618653,0.961336855513187,1.0374601078556
"XBmRNA54270|XBXL10_1g28849",1.01628182854167,0.974413040359242,1.01888279940578,1.00811247282864,0.98253138438082,1.03659479081347,1.02113975190737,1.02292120532672,0.919122726436284
"XBmRNA54507|XBXL10_1g28973",1.05106709735733,0.952789181662188,1.03011775908434,1.02796616393884,1.01049271360334,1.0288273453562,0.927187990218305,0.913179931346807,1.05837181743267
"XBmRNA54554|XBXL10_1g28998",0.952801482941805,0.949108077385427,0.991367746517405,0.921477867041305,1.02057597204406,0.909556705536451,1.00795629908665,1.04597985058977,1.20117599885712
"XBmRNA54568|XBXL10_1g29007",1.03257501741049,0.974793493231318,1.03646691102323,1.03261338972361,0.982379472730338,1.00101155133196,0.943801811633932,0.961564335731456,1.03479401718367
"XBmRNA54628|XBXL10_1g29041",1.00520358270234,1.00087784895367,1.03423002250053,1.00858836506357,0.976248317973193,1.00267148843519,0.997695246675695,0.957049418277584,1.01743570941823
"XBmRNA54835|XBXL10_1g29169",1.0097366680087,1.00365680612712,1.05314156271544,1.01192284467236,0.983585742442726,0.962889050952579,0.961694111662954,0.952270736914396,1.06110247650372
"XBmRNA54871|XBXL10_1g29190",1.05157843047004,1.04625300031335,1.08214735062905,1.10652754497205,0.937363360460419,0.999267329558399,0.979373496650913,0.892397186507745,0.905092300438044
"XBmRNA54877|XBXL10_1g29195",1.04814459365103,1.01444191129158,1.11082505928601,0.992084105694089,0.880977781855006,0.985350321812404,0.926678161814028,1.00857091402033,1.03292715057552
"XBmRNA54929|XBXL10_1g29225",0.931516957882874,0.922559396747364,1.01918675088357,1.0345040402415,0.92979099641556,1.00398128090651,0.952250752048629,0.985048696940535,1.22116112793346
"XBmRNA55011|XBXL10_1g29274",1.01789555564976,1.00079473488478,1.04877901678341,1.00851893715216,0.937778964954157,0.991519123386509,0.951175882471368,1.00760067214519,1.03593711257267
"XBmRNA55087|XBXL10_1g29309",1.08154012456722,1.02813141941359,1.02681557896555,1.05535644065975,0.970143405814297,0.944415163309518,0.963246407926377,0.914132436606909,1.01621902273678
"XBmRNA55156|XBXL10_1g29345",0.952387283068324,0.99647179471911,1.05478276744093,1.02064510906623,0.909951709698144,0.999508366749765,1.06574878597227,0.938568072078446,1.06193611120678
"XBmRNA55219|XBXL10_1g29383",1.04148541744734,1.01649487687891,1.0827868715651,0.985687360652016,0.990470380742935,0.980477833076348,0.942108523328044,0.932063466314857,1.02842526999445
"XBmRNA5521|XBXL10_1g3053",1.00671897696442,0.983903536767192,1.02166913664206,1.01202846375202,0.962768152382319,0.978827401079322,0.983938779148502,0.995159325208762,1.05498622805541
"XBmRNA55293|XBXL10_1g29412",1.03646189391668,0.975606631379024,1.01416535746301,1.02936046024978,0.982617990120355,1.00505648914978,0.972866132639379,0.951381832895718,1.03248321218627
"XBmRNA55436|XBXL10_1g29471",0.970872076814785,0.929205958292201,1.04225362538417,1.00930701293314,0.920681886383038,0.989757468357697,0.937035717828245,1.01791311439341,1.18297313961331
"XBmRNA55618|XBXL10_1g29557",1.02015061461146,1.02921037594913,0.960913816081782,0.965695538512977,0.993117906229936,1.01903177930879,1.00941266044979,0.985816047727675,1.01665126112847
"XBmRNA5569|XBXL10_1g3082",1.05173385932185,1.01679865306626,1.12332486862553,1.00193194595238,0.94610151190777,0.896632608011395,0.987547263795436,0.914793074951936,1.06113621436745
"XBmRNA55761|XBXL10_1g29616",1.15460700435175,0.878573480900065,1.04096375680847,1.01293438972187,1.09445403942575,0.935095186653366,0.953561792306748,1.01636119673705,0.91344915309494
"XBmRNA55810|XBXL10_1g29646",1.02980061976935,1.00760758657826,1.01544977526858,1.04525391522771,0.949348830591032,0.999296146797324,0.998139881183701,0.975637633628941,0.979465610955109
"XBmRNA55843|XBXL10_1g29665",0.982160133568451,0.971460982146725,1.16353206778065,1.00742601555121,0.945243823264544,0.991243212158006,0.89149270657367,0.934452948234592,1.11298811072215
"XBmRNA5584|XBXL10_1g3089",0.996673672351188,1.0297399579522,1.07234662059933,1.02433443067072,0.938893677921339,0.982536546358398,0.967103446474721,0.917750757842099,1.07062088983
"XBmRNA55898|XBXL10_1g29701",0.951663480976361,1.02778818266785,1.09899463660027,0.937997069652544,0.937153164650937,1.05107153904113,0.990169812917287,0.948891772321568,1.05627034117205
"XBmRNA55901|XBXL10_1g29703",1.02651657655261,1.01670724766188,1.03771255741901,1.01672799807579,0.946944266532746,0.962669966032156,0.990899434457613,0.964646417592909,1.03717553567529
"XBmRNA55915|XBXL10_1g29711",0.987468393274869,0.969410318638722,1.04951847687232,0.980138864244367,1.03598130905346,0.991991977530563,1.04460252517063,0.959584045762549,0.981304089452521
"XBmRNA55933|XBXL10_1g29723",0.98989250100117,0.955817844058711,1.01780349710098,0.967972595763526,0.942799904240867,0.979450639907561,0.995013456955863,1.00879566963472,1.1424538913366
"XBmRNA56273|XBXL10_1g29892",0.947731708060066,0.986308870482932,1.10253400452505,1.02261497037086,0.989359118196578,1.00168236422051,0.952761820264122,0.95228277093436,1.04472437294552
"XBmRNA56314|XBXL10_1g29916",0.987341571772344,0.994539302565044,1.12402793401974,1.00892283297101,0.949475918790049,0.98194400088395,0.924569062365679,0.989409353693271,1.03977002293891
"XBmRNA5642|XBXL10_1g3119",1.00428055353396,0.846848259900015,1.23898196491624,1.14210212430066,1.06373629078359,1.31337265547569,0.584995999107343,0.721464760660447,1.08421739132205
"XBmRNA56450|XBXL10_1g29990",1.04751305348128,0.985017886778138,1.10236384587273,1.03024818436359,0.973024808275759,1.03564765955835,0.905988220748348,1.04095139344707,0.879244947474736
"XBmRNA56625|XBXL10_1g30076",1.0381103318309,1.01559947114856,0.999622819469109,1.0310653540054,0.972716591098979,1.01894278764291,0.948456651471774,0.978459078259417,0.997026915072961
"XBmRNA56694|XBXL10_1g30123",1.05832326216657,1.01258132469485,1.01772906320477,1.01089498709369,1.01253977389082,1.00154055143925,0.964431251329921,0.961050742331269,0.960909043848868
"XBmRNA56795|XBXL10_1g30178",1.01864471950628,1.00306416008697,1.03551202573253,1.00874679260202,0.997358555234471,1.0155592437305,0.970305024631153,0.96028442301394,0.990525055462136
"XBmRNA56840|XBXL10_1g30203",0.967418580733405,0.955256734039446,1.06904528969781,1.02120053323617,0.956171413622735,0.986124418522552,0.969104902977241,0.981007471750174,1.09467065542047
"XBmRNA56923|XBXL10_1g30235",0.974993079037974,0.955076520564611,1.097828193388,0.979369717114499,0.980141535349168,0.976890418921637,0.956616634492388,0.957898236537962,1.12118566459377
"XBmRNA56971|XBXL10_1g30259",1.1208683358431,1.07030615685909,1.09277171405628,1.02569029355679,0.992144961916867,1.00249474626997,0.86611298527013,0.881883262073163,0.94772754415461
"XBmRNA56981|XBXL10_1g30266",0.989720939196762,1.00100409125332,1.05715153620322,1.03088391150689,0.961717033074087,1.02196483320701,0.958587679378685,0.957153153699996,1.02181682248003
"XBmRNA57036|XBXL10_1g30294",1.03674282901148,1.04197393018734,1.09298089808167,1.01993398084191,0.974941946159952,1.00514649490658,0.90807802088386,0.916984338894984,1.00321756103221
"XBmRNA57087|XBXL10_1g30311",1.02911525421209,0.992991892500267,0.925816479167794,1.06212101467567,0.946175443710074,0.938051404867209,0.979449651539478,1.00867492779101,1.1176039315364
"XBmRNA57102|XBXL10_1g30316",0.998998669824786,1.02455995539356,1.08184937956376,1.02491397584018,0.992332110979916,0.959478317630914,0.898079577624236,0.979021669565834,1.04076634357681
"XBmRNA57164|XBXL10_1g30346",1.01060812143808,1.01702266980504,1.03669364463859,1.01595858700381,0.986904978653904,0.980324417005507,0.978690944073847,0.951555788809374,1.02224084857185
"XBmRNA57331|XBXL10_1g30435",1.01098255639803,1.02119718646815,1.0300289160524,0.98654896533056,0.988173933355185,0.9937916545563,0.963392739416697,0.980137044054224,1.02574700436846
"XBmRNA57427|XBXL10_1g30480",1.05477312614807,1.07022366890795,1.11812347176205,0.979658632597524,1.00592071990729,1.00440838143295,0.983132170990173,0.915089199585908,0.868670628668087
"XBmRNA57488|XBXL10_1g30521",1.06267690335375,1.00768418248982,1.01642703464159,1.06571101066281,0.961558284690603,0.967386453936787,0.98375843828017,0.989670659808924,0.945127032135539
"XBmRNA57581|XBXL10_1g30574",0.97402662958373,0.966760557374058,0.978086655290972,1.02291621975707,1.00457480726216,0.948892454870346,0.971246150950769,0.995707651582099,1.13778887332879
"XBmRNA57595|XBXL10_1g30577",1.12056777609385,0.98892354496864,0.965669595887121,0.981682057811885,0.853852821700073,0.926315376084689,0.923931093091819,1.0973338144169,1.14172391994502
"XBmRNA57625|XBXL10_1g30591",0.982537596427285,1.05194819363426,1.02925662485932,0.989934537377297,1.03738461327639,1.01326979410174,0.988280375215584,0.948479259273977,0.95890900583415
"XBmRNA57816|XBXL10_1g30654",1.30498678683132,1.20119037997224,1.41396229050095,1.20137150481345,0.865730403865529,0.944944989257176,0.722188557843105,0.667729813653433,0.677895273262799
"XBmRNA58026|XBXL10_1g30769",0.990060487362579,1.02336622764409,1.0754492669312,1.02780029221304,0.903724087892753,1.04925345143312,0.922783492115203,0.991288614826541,1.01627407958147
"XBmRNA58070|XBXL10_1g30779",1.05194838097088,0.980452286603834,0.98366129980464,0.980312504158102,1.01814560555722,1.01820301864347,0.973459057979137,0.942689829266252,1.05112801701647
"XBmRNA58138|XBXL10_1g30805",1.02086464873526,1.00655869702457,1.07115639382901,1.02285081741706,0.952105546214426,0.987576714767379,0.959207148298299,0.979525127845554,1.00015490586845
"XBmRNA58194|XBXL10_1g30830",1.04176899701983,0.957487449056387,1.01344623448311,1.05876452114688,0.917375418236673,0.975886266449008,0.9979399909358,0.985990263153213,1.05134085951909
"XBmRNA58204|XBXL10_1g30835",0.849197980136744,1.04781314177942,1.00673617171779,1.02642223526017,0.96971599475641,1.01498603060036,1.11509547606905,0.989597782000287,0.980435187679767
"XBmRNA58361|XBXL10_1g30902",1.03055030753759,1.02543843421594,1.04635529355501,1.03872083171773,0.952825987468575,0.946218601186731,0.924122595943762,0.967961407571364,1.06780654080329
"XBmRNA5836|XBXL10_1g3223",1.0638043759529,0.973516235452097,1.04119671019364,1.0326242455699,0.938332002691634,0.974084882157519,0.97553584299689,0.967165353174926,1.0337403518105
"XBmRNA58397|XBXL10_1g30921",0.945998139131357,0.934701349896587,0.936353280079049,0.956716766920492,0.900712084819266,0.909504334682935,1.07826712890106,1.1129838549225,1.22476306064675
"XBmRNA58569|XBXL10_1g30982",0.986210370964662,1.01680560422103,1.06046397210686,0.965895490587968,0.929389015394534,0.954031916695457,1.05013569445339,1.03155590344477,1.00551203213133
"XBmRNA5857|XBXL10_1g3235",1.00608537464629,1.00075782850232,1.0386448486557,1.00925172094722,0.959209923831284,0.989077251267871,0.973571693534509,0.988320038540123,1.03508132007467
"XBmRNA5873|XBXL10_1g3246",0.99277564843854,0.99766902156675,1.09197367308633,1.02045234643981,1.00485580608162,1.04394765139636,0.933609204546282,0.932798267715477,0.981918380728831
"XBmRNA58761|XBXL10_1g31070",1.31650440177353,1.32682652565197,1.34354931139938,1.18618666484644,0.77715796119639,0.747916079421285,0.705245274506426,0.737950651326934,0.858663129877641
"XBmRNA58775|XBXL10_1g31074",1.0266513323125,0.977449238326643,1.0114320847266,1.01706015320915,0.924427702898509,0.983898987280623,0.977818176937115,1.00618912197596,1.07507320233291
"XBmRNA58776|XBXL10_1g31075",1.06900172902229,0.988039828831531,1.04382994398536,0.9605189990572,0.908515970727742,0.99687466583179,0.954066515521548,1.011564738748,1.06758760827453
"XBmRNA58911|XBXL10_1g31142",0.985425294921425,0.983554537008318,1.0209153299949,1.00596244394354,0.96162569286908,1.00696638087272,1.03762014714625,0.944224447440871,1.05370572580289
"XBmRNA59042|XBXL10_1g31212",1.04462983865319,0.991758683355661,1.02360895038778,1.01506724517286,1.01914792452163,1.00056912726407,0.972273420307638,0.949634524829385,0.983310285507776
"XBmRNA59131|XBXL10_1g31258",1.07204631949931,0.962425631889564,1.00997625642689,0.950309829423228,1.03736161279131,0.958231735745292,0.99479044143687,0.955147015597485,1.05971115719005
"XBmRNA59223|XBXL10_1g31312",0.966965274258368,0.94680381521456,1.03941575383365,1.06005469935083,0.948034756272725,0.944832990732844,0.921057812753195,1.01127856313265,1.16155633445117
"XBmRNA59282|XBXL10_1g31347",0.496058442945114,0.403332923363095,0.678550139056099,0.43504833154494,0.545143151086991,0.687369392151665,1.65356788614573,1.83001361504766,2.27091611865871
"XBmRNA59287|XBXL10_1g31352",1.07728096938007,0.998851699717666,1.01335060666221,1.0215575663716,0.992646168643612,0.991986440902325,0.953515184927245,0.960699620127518,0.990111743267755
"XBmRNA592|XBXL10_1g566",1.01084750290891,0.999888732568927,1.02211554392997,1.01390670250464,0.945736590578279,1.02309001571115,0.965669853774097,0.962318969454011,1.05642608857002
"XBmRNA59362|XBXL10_1g31399",1.06881070365043,0.984688716022638,1.00695690965927,0.976694905521078,1.04526088460625,0.992074739576435,0.969550333447143,0.966356452536063,0.989606354980698
"XBmRNA59460|XBXL10_1g31448",1.03922881589167,0.980511304412589,1.07094181824197,1.02660896098626,0.940362947971552,0.957543958913374,0.950464299254001,0.993968310319294,1.04036958400929
"XBmRNA59796|XBXL10_1g31667",1.06157542030646,0.987358167949999,0.998289954880022,1.00395829781019,0.987990362897681,1.0106931563564,0.971531697690157,0.981711781875064,0.996891160234028
"XBmRNA59998|XBXL10_1g31778",0.678554692745003,0.744142555272491,0.754773746076274,0.804159592881315,0.784832917426808,0.835156740456857,1.35627010743284,1.45168169123827,1.59042795647014
"XBmRNA60053|XBXL10_1g31814",1.19433129960692,1.15337707072095,1.09896090515168,1.04373596070453,0.979980577233636,0.994308401945751,0.907962624498576,0.75876140143279,0.86858175870518
"XBmRNA60060|XBXL10_1g31820",1.03388876059242,1.02981364910372,1.00862498862031,1.00440718683387,0.929188367362846,0.984696851716041,0.98532242083442,0.988256218202288,1.03580155673408
"XBmRNA60082|XBXL10_1g31836",1.04648593920587,0.965229855648134,1.10043641758663,1.00407166632515,0.978079567747532,0.984057870556163,0.947569022047571,0.998297485357817,0.975772175525126
"XBmRNA60086|XBXL10_1g31839",0.979764377822978,1.00867513055405,1.00227454351313,1.00607441256225,0.951345295710205,0.955107462754977,0.961386537903836,1.02629846068902,1.10907377848956
"XBmRNA6015|XBXL10_1g3307",1.01527868127187,0.990549196004586,1.03258670345232,1.05335971259318,0.961260776367798,0.968447108224031,0.983304119915182,0.97563084802459,1.01958285414645
"XBmRNA6016|XBXL10_1g3308",1.00946976696392,0.996145642132045,1.05413439206343,1.02347243900871,0.975181830179486,0.987685093927107,0.940779716310723,0.965545514637982,1.0475856047766
"XBmRNA60207|XBXL10_1g31899",1.0241952719757,1.04734747039625,0.981053299703811,0.998287731609492,0.974835429041707,0.992902961402121,0.963820765504054,1.00796154455949,1.00959552580737
"XBmRNA60249|XBXL10_1g31925",1.04272829423686,1.02322857542668,1.04295393045405,1.01147159775204,0.944695526718217,0.983832540267641,0.978663818844985,0.957153180174729,1.0152725361248
