"Protein_ID","XLA_Gene","Human_Gene","kD","HL_Hrs","Estimate","T5_kD","T6_kD","deltaBIC","T0_L","N1","N3","N4","N7","N9","N11","N12","T0_H","O1","O2","O3","O4","O5","O7","O9","O10","O11","O12","mClass","Number_Pep_Fits"
"XBmRNA82009|XBXL10_1g43582"," LOC121398878","LRRFIP2",2.53308093245142e-05,212.2,"interval",2.57054488076688e-05,2.49561698413595e-05,-12.6338257286973,1.04622343103991,1.02215721373446,0.935352285466637,0.928244819129252,1.01886233653577,0.926985301751918,1.0075112683126,1.11466334402946,1.08234589869185,0.962027090462356,1.03891940628206,1.00115813160204,0.955222161312161,0.932755503040197,1.06298532176218,1.00300600693539,0.994073639037395,0.979632063496272,0.987874777378103,"Flat",6
"XBmRNA6959|XBXL10_1g3810"," exoc1.S","EXOC1",2.53291154530339e-05,212.2,"interval",3.51871129458508e-06,4.71395196114828e-05,-3.30071939238615,0.90010990863366,0.933391682877353,0.872435184324217,0.872565911782426,0.875169688775463,0.847652644392339,1.05169928752286,1.64697569169168,1.05288475702165,0.992837608936154,1.08905940942963,1.09678093884223,1.00031049307418,1.02302079701501,1.01862502883138,0.892369106090464,0.968017476101582,0.917058008491165,0.949036376166557,"Flat",25
"XBmRNA19394|XBXL10_1g10369"," tfg.S","TFG",2.53137738221237e-05,212.2,"interval",3.46695830080523e-05,1.59579646361951e-05,-2.49407920198068,0.806606422052327,0.76452259018843,0.803233152592352,0.794989686682346,0.808033961113739,0.799978187717743,1.27137561337641,1.95126038627665,1.03478788188659,0.994297338823268,0.979971572611376,1.00483810865975,1.07311068682038,0.982579678359493,1.03317083534752,1.02789451565466,1.00952626918825,0.948768077867606,0.911055034781114,"Flat",9
"XBmRNA64367|XBXL10_1g34125"," hdac6.L","HDAC6",2.53122482788155e-05,212.2,"interval",1.97508128924849e-05,3.0873683665146e-05,-6.18354628706164,0.517741733705748,0.529324673774369,0.539951372421005,0.578209753292881,0.601881259387196,0.648369380144926,1.5053763492103,3.07914547806358,0.966011452509198,0.987481601295331,1.11216785644654,1.14785843027863,0.965269222309852,1.03408378050276,1.00982555144897,0.952662449375725,0.901083437044755,0.988692991729584,0.934863227058656,"Flat",5
"XBmRNA64226|XBXL10_1g34057"," LOC108697277","EIF4G3",2.5300301540465e-05,212.2,"interval",1.15724607995668e-05,3.90281422813633e-05,-4.76262910444388,0.82816494034833,0.852377279697089,0.777537586632104,0.807896959638774,0.842678244088131,0.856489661207833,1.19565635592246,1.83919897246528,1.01703926800619,0.989391086121155,1.07289462363529,1.07853760469892,0.96426912042041,1.01994992883412,1.06874308736451,0.93244601953524,0.953127974273189,0.946853430219201,0.956747856891766,"Flat",21
"XBmRNA14102|XBXL10_1g7481"," vps53.L","VPS53",2.52997597040838e-05,212.2,"interval",2.62244217760682e-05,2.43750976320994e-05,1.24929461752983,0.92773182717652,0.954114721352619,0.888978275752158,0.933346413889764,0.904448353120817,0.911259998312527,1.00580067761763,1.47431973277796,1.03527896488923,1.0579968341584,1.05134232982582,1.05935700740591,0.980628750033681,1.0425137768459,0.965731121902802,0.948806158344487,0.975754194455313,0.95602518017989,0.926565681958559,"Flat",29
"XBmRNA13494|XBXL10_1g7184","N/A","N/A",2.52950126489762e-05,212.2,"interval",1.7117688823997e-05,3.34723364739554e-05,-0.737132775278994,0.911206336831677,0.921963385257987,0.919320559372731,0.917618393118442,0.920154017350644,0.901793696645349,1.09254159302917,1.415402018394,0.9987899068319,1.00462077249015,1.06492823463455,1.06554695975928,0.984544171509789,1.04738310516103,0.991485116152283,0.96428081337532,0.993303274572474,0.972297839520243,0.912819805992978,"Flat",67
"XBmRNA30664|XBXL10_1g16331"," mon2.S","MON2",2.52702641832991e-05,212.2,"interval",1.35722351378264e-05,3.69682932287718e-05,-4.25913084508406,0.87144514395969,0.926082231897374,0.925038237673573,0.898176173596323,0.928128749931199,0.940189730031506,1.11146450083296,1.39947523207738,1.00778556264389,1.01950727663229,1.07097200988635,1.01963961951723,0.978557750674254,1.0124225756774,1.00549677741796,0.956311581914791,1.01129351356705,0.962885166656703,0.955128165412092,"Flat",35
"XBmRNA68928|XBXL10_1g36511"," LOC108699570","APCS",2.5233778351144e-05,212.2,"interval",1.08415844414345e-05,3.96259722608536e-05,-4.80655745050401,1.00652140574772,0.990480724223213,1.11316768307649,0.983331081096569,0.987756890604126,1.00565528807256,0.98558443951795,0.927502487661366,1.04538384789625,1.09862712907383,1.02746981116283,0.95730772445266,1.05423266528277,0.957579560196761,1.01301092338899,0.975619377279155,0.961018617237813,0.95740721945384,0.9523431245751,"Flat",10
"XBmRNA79470|XBXL10_1g42275"," mrpl10.S","MRPL10",2.5195833341703e-05,212.2,"interval",3.38309992343849e-05,1.65606674490212e-05,-0.951808422908186,0.97842909184714,1.0193075801305,0.983382172157875,0.95355701983258,1.04066679726344,1.04072824105653,1.02091130999831,0.963017787713626,1.01849117143372,1.06986249422309,1.03450478229266,0.990172633892369,1.00240141501527,0.974830139847464,1.01974299894117,0.995414960567757,1.00491843176725,1.00486341518271,0.88479755683653,"Flat",18
"XBmRNA18613|XBXL10_1g9966"," rcc1.S","RCC1",2.51946261225598e-05,212.2,"interval",4.73950662522554e-06,4.56497456198941e-05,-5.15647619980285,0.45809712458955,0.51793439632184,0.617361648289873,0.664177663216799,0.960367297598437,1.16978322727091,1.70788362828377,1.90439501442883,0.969601381809021,0.992251464451706,1.05744336243415,1.05018904665728,0.982766817993848,1.01050187963373,1.03829243477655,0.966974877583165,0.994591259185487,1.00198109683191,0.935406378643157,"Flat",12
"XBmRNA4160|XBXL10_1g2249"," oxa1l.L","OXA1L",2.51907327406248e-05,212.2,"interval",8.82778200760812e-06,4.15536834736415e-05,-4.57202731594212,0.864532680404169,0.927455392237143,0.825605809060909,0.785243983801848,0.858975251741164,0.792024609811873,1.11685185456028,1.82931041838262,1.04294234436067,0.983682041504232,1.13213460593647,1.08080898604479,0.936783280773162,0.984654954516609,1.0346511492193,0.941719254236422,1.02843449610465,0.941862935191003,0.892325952112682,"Flat",6
"XBmRNA72346|XBXL10_1g38284"," bag6.S","BAG6",2.51877209518509e-05,212.2,"interval",2.52872311460928e-05,2.5088210757609e-05,-1.2536192861092,0.993435431236741,0.945109877380398,0.963316924548466,0.956324265397663,0.99746196922743,0.990192488212369,0.979938426337732,1.1742206176592,1.06447649695842,1.01456246384818,1.09211540940845,1.03169386927066,1.02711916540233,1.05620355625188,0.929544809237534,0.940068959573165,1.01373614601266,0.947674803675113,0.882804320361617,"Flat",6
"XBmRNA8708|XBXL10_1g4685"," ncln.S","NCLN",2.51871932685172e-05,212.2,"interval",1.9155802355925e-05,3.12185841811094e-05,-3.62851039172534,0.934894456703014,0.910662978648073,0.963756938882336,0.962470858063543,0.937771095384869,0.948754088079313,1.02211805486732,1.31957152937153,0.99615183267979,1.06932508338416,1.06975220098734,1.02288186952235,1.00289439191125,0.99965280431819,0.974648630254426,0.934515494514128,1.01020222019351,0.984953224047792,0.935022248187059,"Flat",18
"XBmRNA34353|XBXL10_1g18678"," vps9d1.L","VPS9D1",2.51818432842055e-05,212.2,"interval",1.81245392319535e-05,3.22391473364575e-05,-5.34192866678555,0.909650568329949,0.98703379690493,0.941188024847016,0.994288026681109,0.992896556886519,0.971608411010326,1.06729785465146,1.13603676068869,1.02201111751066,0.994291216798694,1.07004513751915,0.977268320863203,1.01949740064738,0.980610702557746,1.02831988419875,0.974423243160057,1.02636313993754,0.984597873070456,0.922571963736349,"Flat",12
"XBmRNA10195|XBXL10_1g5462"," prrc1.S","PRRC1",2.513758122004e-05,212.2,"interval",4.927516244008e-05,1e-06,-8.37802493697313,0.849722970028978,0.844074718209411,0.734804488013497,0.764190757388603,0.743300633943195,0.852758746232779,1.28752643382032,1.92362125236322,1.07320229355203,1.06148035695916,1.03194390003085,1.05408635457757,0.972626603232855,1.02652218702638,1.02682599898391,0.817047692031281,0.939964412619933,0.98836713680024,1.0079330641858,"Flat",2
"XBmRNA9054|XBXL10_1g4842","N/A","N/A",2.51244462482142e-05,212.2,"interval",1.68442997855102e-05,3.34045927109182e-05,-6.08729842357266,0.385483281416589,0.421593203861016,0.399515012646249,0.433719123079573,0.511268163367998,0.521258838363781,1.42742301078559,3.8997393664792,0.987320746764782,0.988339375213071,1.08784697016175,1.11852628383377,0.967796755729206,0.978835933003669,1.00441958323477,0.938157686563157,1.04640309727389,0.944814919732746,0.937538648489197,"Flat",4
"XBmRNA79580|XBXL10_1g42348"," LOC108702364","SPACA5",2.50870848357206e-05,212.2,"interval",3.86570442050828e-05,1.15171254663583e-05,-8.89915410979489,1.15515656653523,1.08230075174034,1.03928766941552,1.05384431431778,1.04094614827494,0.971613900889762,0.857182087707536,0.799668561118889,1.08177722320753,0.861332509992581,1.06142096408559,1.23221877916657,0.981530976147227,1.00487538138951,1.11585155611257,0.807891990309473,0.91043851922792,0.920876430997317,1.0217856693637,"Flat",4
"XBmRNA29882|XBXL10_1g15985"," LOC108713018","IMPDH1",2.50848158924443e-05,212.2,"interval",4.06648354405533e-05,9.50479634433537e-06,-4.39733909487493,0.932514357543382,0.930085491263743,0.808653502295419,0.908666278209618,0.902878377382516,0.888937837656087,1.08084615550653,1.5474180001427,1.03038468662812,0.950729046043921,1.08363393102887,1.06356367893223,0.995687747064953,0.990091822608774,0.977194809927473,1.02131783864015,1.01862705497171,0.94719381682196,0.921575567331841,"Flat",6
"XBmRNA51686|XBXL10_1g27551"," kdsr.L","KDSR",2.50787570033871e-05,212.2,"interval",1.41778217105524e-05,3.59796922962219e-05,-7.1559564016606,1.0329919794382,0.993240311336306,0.996752330552056,0.973057963402715,0.961643404422719,0.935335571907912,0.972804783555329,1.13417365538477,1.06061284304611,1.01795956619124,1.0213073842531,1.07025279774181,0.995666910169824,1.05147850361971,0.927793708218414,1.03542318013536,0.862720824799933,0.993283820841,0.9635004609835,"Flat",8
"XBmRNA62025|XBXL10_1g32842"," micu1.S","MICU1",2.50365503981818e-05,212.2,"interval",1.75505818654905e-05,3.25225189308731e-05,-0.016838951662109,0.938581871432909,0.945183455171642,0.970761124128204,0.955347794152226,0.993468166682944,0.989082464880952,1.0354749151427,1.17210020840842,1.01519270286458,1.04522982720506,1.01158038944808,0.997363592235348,1.02851284042895,1.00367197085503,0.993828729375855,0.99144923138094,1.02019473272659,0.9960609084934,0.896915074986166,"Flat",20
"XBmRNA18288|XBXL10_1g9778"," rbbp5.S","RBBP5",2.49834003050052e-05,212.2,"interval",2.85139631612841e-05,2.14528374487263e-05,-8.79668477303134,0.47281244180731,0.459947787763204,0.573821584478543,0.630641599419984,0.775827816135491,0.890535834805641,1.63713023346413,2.5592827021257,1.0219174781821,0.821131146549779,1.03075644782529,1.13750685953815,0.950209540472715,1.10666337195628,1.01303587383958,1.0753250808018,0.994337361794547,0.908944356582912,0.940172482456843,"Flat",4
"XBmRNA66679|XBXL10_1g35330"," arhgap35.L","ARHGAP35",2.49765750122582e-05,212.2,"interval",2.2987387331058e-05,2.69657626934584e-05,6.02397529647519,0.823718426836491,0.838593395572632,0.830273259700208,0.833791295326002,0.882847920722866,0.853946175866744,1.17612039473351,1.76070913124155,1.01494200460131,1.00948338675103,1.04193692653736,1.02182832223603,1.00139398408483,1.00618173078366,1.0204550485143,0.981074326927035,1.01748777855217,0.96684134371031,0.918375147301962,"Deg",33
"XBmRNA18876|XBXL10_1g10107"," eif3i.S","EIF3I",2.49738648378357e-05,212.2,"interval",1.35272997429475e-05,3.64204299327239e-05,15.4582848317069,0.945738478583221,0.947291667872606,0.943853025794827,0.951172097105623,0.924785834556572,0.907058984800814,1.04227436043853,1.3378255508478,1.02600100649188,1.01893821219411,1.02095536834915,1.04224405789081,1.00965079509486,1.01560844877947,1.01211074277813,0.999393363907972,0.96506516222914,0.962774912855592,0.927257929428897,"Deg",23
"XBmRNA46353|XBXL10_1g24837"," slc35b2.S","SLC35B2",2.4956234002033e-05,212.2,"interval",1.82018901138623e-05,3.17105778902037e-05,-10.811750243356,0.460298981259283,0.512872356620209,0.467301093556641,0.533229181931643,0.60903125622583,0.639958755808774,1.65935113939715,3.11795723520047,1.01484470117188,0.924318197633002,1.13663284203098,1.12791688053332,0.962054926687322,0.932930076345656,0.907551324303324,0.907735834323072,1.11690953197877,0.914988569833196,1.05411711515947,"Flat",5
"XBmRNA50399|XBXL10_1g26911"," slc25a40.L","SLC25A40",2.49539720502935e-05,212.2,"interval",1e-06,4.8907944100587e-05,-9.04993235079597,0.935009573794504,0.985086218266802,1.04624857972094,0.897175156614799,1.01290949524166,1.13046346640999,1.06139849614663,0.931709013804678,1.03128261345353,1.14372205645282,1.02018120789755,0.923563996570286,1.08934182628285,0.925143104303481,0.883537655702127,0.997242634887166,1.07116883093166,0.970533135459085,0.944282938059454,"Flat",5
"XBmRNA33378|XBXL10_1g18079"," atg2a.L","ATG2A",2.49376051103565e-05,212.2,"interval",2.82593296415416e-05,2.16158805791713e-05,-6.34136012155509,0.943489236647875,1.01152237358636,0.892587601825163,0.891314438708357,0.870165062600578,0.85601577123754,1.02910197004598,1.50580354534815,1.01310050891804,0.959789165950381,1.10095580640793,1.1128718463989,0.985741841948449,0.981905938473836,1.09032356073729,0.886367089254945,0.988631507322097,0.961989660682147,0.91832307390598,"Flat",11
"XBmRNA34235|XBXL10_1g18596"," tradd.L","TRADD",2.49296183339598e-05,212.2,"interval",3.16546294263138e-05,1.82046072416057e-05,-7.20380451490873,0.810793299441342,0.836873513359561,0.905623815991197,0.882007621953114,1.01080282202338,1.03961201827606,1.01870092840919,1.49558598054617,1.02516447896419,1.02041195743304,0.990458976039393,1.12274262838578,1.01736520292837,1.01020059052385,0.959950451379287,1.01738285010592,0.950887800620208,0.87984493463038,1.00559012898958,"Flat",13
"XBmRNA71379|XBXL10_1g37765"," LOC108700006","IRAK1",2.49252427460976e-05,212.2,"interval",9.41212299940584e-06,4.04383624927893e-05,-3.12180823653242,0.989379410432791,1.08366838982083,0.982127398973724,1.04347294212488,1.00119395444711,0.950391936150011,1.00014495771966,0.94962101033099,1.003731481441,0.974274832357934,1.03979173682794,1.08903683590084,1.0042503752816,1.01738878647817,1.01364541650093,0.96013915913699,1.03540490233927,0.928315570672875,0.934020903062445,"Flat",5
"XBmRNA65624|XBXL10_1g34717"," naa10.L","NAA10",2.49216492376764e-05,212.2,"interval",3.51313302953307e-05,1.4711968180022e-05,-0.302755549030195,0.941890853813309,0.871883706861004,0.889753410390901,0.885835762796159,0.898995564143334,0.874882200808722,1.08985181766538,1.54690668352119,1.05353417913609,1.01702057761202,0.966925189489007,0.992057666064329,1.05030515009032,1.0243002801684,1.02299868528572,1.02084244722615,0.973287516544632,0.982432396808221,0.89629591157512,"Flat",10
"XBmRNA70784|XBXL10_1g37498"," mrpl41.S","MRPL41",2.49190914810686e-05,212.2,"interval",2.68615684166692e-05,2.2976614545468e-05,-8.38640166298538,1.00688892434666,1.02314603834533,0.978332233942443,0.976072213329693,1.08292214191473,0.990240227129577,1.04027119484044,0.902127026151128,1.12618481034621,1.08523497571848,1.00208503932168,0.931566244992887,1.04822914961069,1.04245435903205,0.875007706095352,0.93360147867893,1.09222313831268,0.888727390109508,0.974685707781542,"Flat",2
"XBmRNA35179|XBXL10_1g19059"," sgip1.L","SGIP1",2.49148670627701e-05,212.2,"interval",1.94908033940298e-05,3.03389307315103e-05,-14.4609604662491,0.919175912342717,1.0030028861012,0.930698652281747,0.984560551398736,0.949815489744105,0.942686460413137,1.05952153350045,1.2105385142179,1.02761629573119,1.01464273400699,1.00343141713437,1.06813031755473,0.97494850023926,0.983006378411617,1.01112817199018,0.936428853460034,0.993655899357176,0.964364354861387,1.02264707725308,"Flat",7
"XBmRNA54297|XBXL10_1g28859"," rbm48.S","RBM48",2.48888450894632e-05,212.2,"point",2.48888450894632e-05,NA,-9.32595746561535,1.03506054053078,0.952545063976379,0.972752748906871,0.958450856347544,1.01453266961292,1.09966747824398,1.02695021163543,0.940040430746093,1.0742330751363,0.913160407324374,1.03771201825598,1.13498654714725,1.03174160006988,0.833049151115909,1.00069777252462,1.01941033847404,1.04293245975153,0.97618444651084,0.935892183689284,"Flat",2
"XBmRNA23176|XBXL10_1g12399"," lman2.L","LMAN2",2.48528119031397e-05,212.2,"interval",1.82470117099727e-05,3.14586120963067e-05,-7.80572004052816,0.539564304480668,0.543003261447386,0.553905919540094,0.66137174887743,0.687193465869453,0.762270570045011,1.45554174656128,2.79714898317867,0.988067146715007,0.917063421662547,1.16103549993645,1.10567711002332,0.973468615614521,1.03664244603132,0.968057494552336,0.957417819280458,1.03521936069465,0.881313108336013,0.976037977153369,"Flat",5
"XBmRNA35367|XBXL10_1g19130"," dph2.L","DPH2",2.48437113019396e-05,212.2,"interval",1.64518289756105e-05,3.32355936282687e-05,-2.86131469899581,0.841902546859689,0.865064871352469,0.878429200148843,0.937310704389134,0.888918261088599,0.95697390342,1.13666703950355,1.49473347323772,0.995833290442101,1.05525415543383,1.08952953803039,1.10146325631213,1.00504203306112,1.09676817144742,0.923126363433695,0.949285592813701,0.995574521654805,0.970757038895674,0.817366038475144,"Flat",12
"XBmRNA2440|XBXL10_1g1412"," hnrnpm.L","HNRNPM",2.48154775967429e-05,212.2,"interval",2.13956757538187e-05,2.82352794396671e-05,4.45481174945833,0.413354921216361,0.40076659085004,0.432584028965123,0.457178215557191,0.485379959762256,0.570939294674727,1.90198041265083,3.33781657632347,1.01297085569389,1.00991685062003,1.03160590250826,1.06226689644118,1.0153445738337,1.03067980387572,1.04839005834307,0.975813696172552,0.966282251789818,0.918603137248036,0.928125973473742,"Deg",30
"XBmRNA4990|XBXL10_1g2811"," arl6ip4.L","ARL6IP4",2.4813417098281e-05,212.2,"interval",1e-06,4.8626834196562e-05,-10.0349217033487,0.382491419190876,0.416320894676922,0.419913450188864,0.437146009480603,0.542113824438424,0.49383700580631,2.20812888738059,3.10004850883741,0.993315098038119,0.960463825309208,1.01028011221832,1.11138780604512,0.945877484543147,1.04740831998242,1.10552541050826,0.871442470003432,0.983983189822764,0.952175630933323,1.01814065259588,"Flat",3
"XBmRNA37738|XBXL10_1g20523"," spcs1.L","SPCS1",2.48071324356377e-05,212.2,"interval",1e-06,4.86142648712755e-05,-8.42541069092371,0.966290460484497,0.968660716011693,0.919651171192969,0.967258251507933,0.91791804548797,0.865635757339344,1.05813637758493,1.33644922039067,1.04280849765393,1.00247809305876,1.0550722396816,1.04829841331433,0.961119627517118,0.982861519855305,1.01298389574286,0.962874277156023,0.991641332005253,0.954022620145469,0.985839483869349,"Flat",2
"XBmRNA46344|XBXL10_1g24831"," LOC108717635","KLC4",2.47834324461917e-05,212.2,"interval",1.8435080280897e-05,3.11317846114865e-05,-6.27501418303898,0.934788134532667,0.954096855892667,0.825484430397668,0.970157660268854,0.950559603431564,0.952587147148659,1.02337764745788,1.38894852087004,1.00388189691744,0.983925070963492,1.12395998462847,1.06453658724029,0.970717780815573,1.02615782554058,0.977532576687955,0.928709801831974,1.04095370847893,0.923096113740131,0.956528653155163,"Flat",4
"XBmRNA50052|XBXL10_1g26778"," nub1.L","NUB1",2.47380311625742e-05,212.2,"interval",1e-06,4.84760623251483e-05,-11.0527294970988,0.7021943196924,0.755350167835147,0.736079693750203,0.717411205835568,0.80596356206609,0.866123368008172,1.29343478013938,2.12344290267304,0.975176634159203,0.93533988789971,1.05742927155844,1.07263189606986,0.91695650934699,1.08397241337774,1.06491547603762,0.918468618249729,0.988916915173268,0.985865788699688,1.00032658942774,"Flat",7
"XBmRNA47373|XBXL10_1g25367"," LOC108705638","NTPCR",2.47260625062661e-05,212.2,"interval",3.49545285980411e-06,4.5956672152728e-05,-6.27054860825324,0.985571424365719,0.998080121325551,0.982945412997078,1.00384315671888,1.01389463348351,1.00323652170322,1.00511024657602,1.00731848283002,1.02315228690538,0.952176252591723,0.997880306862339,1.09845027918965,0.975856415609143,1.02569802463622,1.04652370660676,1.02190951643467,0.967373113807874,0.977773977372316,0.913206119983922,"Flat",10
"XBmRNA19717|XBXL10_1g10538"," ipo5.S","IPO5",2.47171075694078e-05,212.2,"interval",1.3712251095065e-05,3.57219640437507e-05,-9.74990235424651,0.91222617726252,0.950810780669255,0.964441847818324,1.00641155771129,0.965712955583053,0.8966781232644,1.03753055909704,1.26618799859412,0.965078445599699,0.929576276452484,1.06599671538168,1.10970965507907,0.973922427978759,1.01347054778263,1.02854044502586,0.993148639572961,0.988241477164744,0.945048577191528,0.987266792770587,"Flat",8
"XBmRNA14355|XBXL10_1g7644"," LOC108708368","AKAP1",2.47150336874503e-05,212.2,"interval",1.94920691377155e-05,2.99379982371851e-05,-3.44497741159921,0.867143348104029,0.846387590177131,0.818967303117271,0.825398594886126,0.904939670415149,0.858436067662938,1.19516027946089,1.68356714617647,1.07201346726794,1.04846722750103,0.999790177982237,1.00607567868718,0.9868281677178,0.952522710530077,1.01962984663418,1.01570055772149,0.995915406598486,0.983016497303745,0.920040262055829,"Flat",8
"XBmRNA60109|XBXL10_1g31850"," ppp6r1.L","PPP6R1",2.46889706359156e-05,212.2,"interval",1.89120383118958e-05,3.04659029599355e-05,-3.91363725688481,0.868472878055157,0.902046428201309,0.839383178775488,0.930611892308222,0.886471768193295,0.861608098185097,1.1082648657117,1.60314089056973,1.00385013912583,1.0106194526765,1.09248377119719,1.12492928777434,0.985560359632425,1.00134994455568,1.01245853235233,0.931984539322504,0.931646587193274,0.981972200080111,0.923145186089811,"Flat",13
"XBmRNA44512|XBXL10_1g23825"," psmd1.L","PSMD1",2.46770615546592e-05,212.2,"interval",1.13881245620679e-05,3.79659985472505e-05,-17.8902773256986,0.972711700135557,0.986102919127873,0.997735873761815,0.958906831520403,0.986308018812685,0.989266299897376,1.01107604361098,1.09789231313332,1.01283930663772,0.985112723836393,1.00755956162903,1.00263651470682,1.0013557559915,1.0219023636126,1.00446322036451,1.0213647927708,0.991226027871867,0.984339030340847,0.967200702237921,"Flat",7
"XBmRNA47078|XBXL10_1g25219"," stx11.S","STX11",2.46605821056239e-05,212.2,"interval",3.85079355281256e-06,4.54703706584352e-05,-11.1637277745833,1.04223752556386,1.02519945699976,1.05898399683257,1.06932500372836,1.0370517496809,0.998333695756095,0.942194104953937,0.826674466484528,0.951756777451175,0.917886731092281,1.12752633338378,1.15028864412079,0.903098434047259,0.916194182538373,1.01099861990957,0.914610045599276,1.10460059018931,0.940301981965442,1.06273765970273,"Flat",3
"XBmRNA52432|XBXL10_1g27929"," rb1cc1.L","RB1CC1",2.4639272327611e-05,212.2,"interval",3.04179255363493e-05,1.88606191188728e-05,-9.09514106971885,0.831810584059136,0.88004159786944,0.844249157950765,0.832987048577435,0.893549348253576,0.875052936941008,1.11995383700644,1.7223554893422,1.03136148090996,1.00110811506219,1.03670177018767,1.03567047388627,0.970105589010287,1.01209319777551,1.02163579958059,0.955064951539824,0.986158008323478,0.966107901784941,0.983992711939282,"Flat",21
"XBmRNA74475|XBXL10_1g39511"," psmc3ip.L","PSMC3IP",2.46287288531685e-05,212.2,"interval",2.85235280679338e-05,2.07339296384032e-05,0.0339340815976641,1.04963435230333,1.05660421701361,1.02751719632925,1.01679520316102,0.967963315470589,0.916616069856359,1.01206753455645,0.952802111309383,1.03067035338823,0.993059866891659,1.0482437748556,1.04925859939642,1.01776092112355,1.0178786105375,1.10059051428606,0.993990291257659,0.99458002669965,0.909502412249491,0.844464629314175,"Flat",10
"XBmRNA28174|XBXL10_1g15108","N/A","N/A",2.46154110150481e-05,212.2,"interval",1e-06,4.82308220300961e-05,-13.5270902055992,0.914866199133086,1.12916433980171,0.971961199546073,0.94228941259198,0.962307659351008,0.968077401503738,0.992752841629046,1.11858094644336,1.00032659717651,0.931551828653307,1.12601426963777,1.02002951408033,0.950160843417456,1.01995934324557,0.961526073638918,0.880043979936603,1.02341286049769,1.03459723404925,1.0523774556666,"Flat",2
"XBmRNA45012|XBXL10_1g24067"," LOC108717044","PLCH1",2.45995872786937e-05,212.2,"interval",1.69346819245941e-05,3.22644926327933e-05,-2.92071299356196,1.0286159407699,0.927180238880956,1.00347595877072,1.07079277973102,0.945004765733207,0.98924989087983,1.01561971226783,1.02006071296654,1.03916955027014,1.04506345440951,0.972950690129003,1.00854991199344,1.03609693889795,1.00640542720261,1.01144730080169,0.994020498879746,0.962263854527462,1.03241320767877,0.891619165209672,"Flat",2
"XBmRNA56014|XBXL10_1g29746"," eif3e.S","EIF3E",2.45990275475549e-05,212.2,"interval",1e-06,4.81980550951098e-05,-3.33029460593029,0.853273772729917,0.835260866491652,0.870644066921919,0.934168390954988,0.832955615416275,0.943175743095525,1.12432780733539,1.60619373705433,0.994835611464915,1.06958817706832,0.995354486718709,1.06146424962913,0.998348376709837,1.0064813267,0.991882652507621,0.996275345993859,0.950303906986887,1.01871581136089,0.916750054859835,"Flat",2
"XBmRNA14439|XBXL10_1g7664"," rab9a.L","RAB9A",2.45897881147742e-05,212.2,"interval",2.04049600110852e-06,4.71390802284398e-05,-3.53355311606595,1.02143070601939,0.985728331922838,0.934772605785849,0.972650328795513,0.979700614848953,0.906210516457157,0.958286055081689,1.24122084108861,1.03665731532124,0.973751611926431,1.02434387113184,1.08587013058145,1.01532692736735,1.03620625321186,0.952240682040759,1.04375732023264,0.990988831857514,0.960318662031989,0.880538394296928,"Flat",9
"XBmRNA28168|XBXL10_1g15104"," polr3b.S","POLR3B",2.45735988331153e-05,212.2,"interval",2.04537697701965e-05,2.86934278960341e-05,-3.11518943611602,0.929330207937647,0.978401668639033,0.905333160542743,0.984584268275592,0.920055220842326,0.883111166058322,1.05639903347782,1.34278527422652,0.997682266922951,0.98170294271016,1.08100898624712,1.08821206764585,1.0022281263884,1.03822116547914,1.04426024775148,0.942747005589937,0.955174106985778,0.918263074842275,0.950500009436903,"Flat",35
"XBmRNA44999|XBXL10_1g24064"," gmps.L","GMPS",2.45490426113608e-05,212.2,"interval",2.20245159344807e-05,2.70735692882409e-05,4.6804886622363,0.963091255241898,0.946372395485363,0.998903033296146,0.944843650105383,0.937065536261393,0.966309790924541,1.03603706848247,1.20737727020281,1.03816392521258,1.04113382183917,1.00948644472066,1.0194428122761,1.02228273436618,1.00939182491864,0.966710062975219,0.994421399556758,0.998802224027359,0.985986702681681,0.914178047425658,"Deg",40
"XBmRNA80116|XBXL10_1g42608"," ppp4r1l.S","PPP4R1",2.45473988470671e-05,212.2,"interval",1e-06,4.80947976941342e-05,-6.88899204620143,0.511915795544924,0.569764598057638,0.549336836877429,0.601188974806794,0.661452036519802,0.704814949904308,1.4203661249472,2.98116068334191,0.975919117368785,0.931478419161017,1.09960458911737,1.19021444387083,0.924258791022496,1.00274208851659,1.11220722546047,0.973600470051849,0.955625454245717,0.919121638392699,0.915227762792187,"Flat",10
"XBmRNA19054|XBXL10_1g10189"," lypla2.S","LYPLA2",2.45342624638589e-05,212.2,"interval",3.15491749808324e-05,1.75193499468853e-05,-7.84257838730695,1.04216504340611,0.960044896990775,0.952052392351718,1.0706202978876,0.953201048948845,1.02412083654031,0.886171963508093,1.11162352036655,1.01460534796349,1.07690523315295,0.881398918256699,0.992395527086207,1.01357669876532,1.06085855968624,1.02186267785813,1.15264794595139,0.926564392281984,0.973515538583031,0.885669160414543,"Flat",4
"XBmRNA41716|XBXL10_1g22416"," LOC108704592","HTD2",2.45320532265366e-05,212.2,"interval",3.5625102119978e-05,1.34390043330953e-05,-7.17412269081596,0.98418424864858,1.01625684037149,1.0660261590735,1.0473255421122,1.02095819909873,0.922597525374579,0.899530374952902,1.04312111036803,0.967042874996516,1.04455113968026,1.1575100008618,1.04496056427222,0.957632483616745,0.959841992735904,0.946299817732873,0.992257290362723,0.99159396943012,1.05443380834886,0.883876057961984,"Flat",2
